observation,0.6579861111111112,0.6361366827898268,0.6853057428504998,0.6470588235294118,0.6470588235294118
user-knn_embeddings,0.5147186147186147,0.514810856204909,0.5151384083044983,0.5147058823529411,0.5147058823529411
user-knn_relevance,0.5711805555555556,0.5399159663865546,0.5892156862745098,0.5588235294117647,0.5588235294117647
user-knn_classification_best_10,0.5659722222222222,0.5530540027693728,0.5722904546433959,0.5588235294117647,0.5588235294117647
user-knn_classification_best_20,0.4913194444444444,0.48025785656728437,0.4925872788139646,0.4852941176470588,0.4852941176470588
user-knn_classification_best_50,0.47916666666666663,0.45944272445820433,0.4786096256684492,0.47058823529411764,0.47058823529411764
observation,0.6440972222222222,0.6188815299604186,0.6736992669408188,0.6323529411764706,0.6323529411764706
user-knn_embeddings,0.5735930735930737,0.5736216615134048,0.573961937716263,0.5735294117647058,0.5735294117647058
user-knn_relevance,0.5711805555555556,0.5399159663865546,0.5892156862745098,0.5588235294117647,0.5588235294117647
user-knn_classification_best_10,0.5364583333333334,0.5232576029539977,0.5407239819004525,0.5294117647058824,0.5294117647058824
user-knn_classification_best_20,0.5190972222222222,0.5124976100949589,0.5213501846361887,0.5147058823529411,0.5147058823529411
user-knn_classification_best_50,0.5694444444444444,0.5451708534872836,0.582422692397117,0.5588235294117647,0.5588235294117647
item-knn_embeddings,0,0,0,0,0
item-knn_relevance,0.4461805555555556,0.43729575163398693,0.4457983193277311,0.4411764705882353,0.4411764705882353
item-knn_classification_best_10,0.5486111111111112,0.5420432094831431,0.5516721277370363,0.5441176470588235,0.5441176470588235
item-knn_classification_best_20,0.5243055555555556,0.526109391124871,0.526470588235294,0.5294117647058824,0.5294117647058824
item-knn_classification_best_50,0.4461805555555556,0.43729575163398693,0.4457983193277311,0.4411764705882353,0.4411764705882353
most-pop_embeddings,0,0,0,0,0
most-pop_relevance,0.5,0.5004329004329006,0.5017301038062284,0.5,0.5
most-pop_classification_best_10,0.4704861111111111,0.4710466004583651,0.47231833910034604,0.47058823529411764,0.47058823529411764
most-pop_classification_best_20,0.4670138888888889,0.4692035488999437,0.46862745098039216,0.47058823529411764,0.47058823529411764
most-pop_classification_best_50,0.5711805555555556,0.5730657559827583,0.5728498897379353,0.5735294117647058,0.5735294117647058
bprmf_embeddings,0.5147186147186147,0.514810856204909,0.5151384083044983,0.5147058823529411,0.5147058823529411
bprmf_relevance,0.5086805555555556,0.509898874804159,0.5106541261491047,0.5147058823529411,0.5147058823529411
bprmf_classification_best_10,0.5329861111111112,0.5281894576012224,0.5352941176470588,0.5294117647058824,0.5294117647058824
bprmf_classification_best_20,0.4861111111111111,0.4856281253578654,0.4878533231474408,0.4852941176470588,0.4852941176470588
bprmf_classification_best_50,0.484375,0.48562870435281374,0.48617265087853323,0.4852941176470588,0.4852941176470588
neumf_embeddings,0,0,0,0,0
neumf_relevance,0.53125,0.5294117647058824,0.5330882352941176,0.5294117647058824,0.5294117647058824
neumf_classification_best_10,0.5486111111111112,0.5420432094831431,0.5516721277370363,0.5441176470588235,0.5441176470588235
neumf_classification_best_20,0.546875,0.5436245880571566,0.5490537976306478,0.5441176470588235,0.5441176470588235
neumf_classification_best_50,0.5451388888888888,0.5444134824598237,0.546829640947288,0.5441176470588235,0.5441176470588235
wrmf_embeddings,0.487012987012987,0.48362118411828436,0.4872291021671826,0.4852941176470588,0.4852941176470588
wrmf_relevance,0.6024305555555556,0.6031992862150277,0.6037178507766744,0.6029411764705882,0.6029411764705882
wrmf_classification_best_10,0.5555555555555556,0.527413097150919,0.5680314679063114,0.5441176470588235,0.5441176470588235
wrmf_classification_best_20,0.5920138888888888,0.5871657754010695,0.5953560371517028,0.5882352941176471,0.5882352941176471
wrmf_classification_best_50,0.6336805555555556,0.632591518112761,0.6352941176470589,0.6323529411764706,0.6323529411764706
lightgcn_embeddings,0,0,0,0,0
lightgcn_relevance,0.38541666666666663,0.38074866310160427,0.3851393188854489,0.38235294117647056,0.38235294117647056
lightgcn_classification_best_10,0.38541666666666663,0.38074866310160427,0.3851393188854489,0.38235294117647056,0.38235294117647056
lightgcn_classification_best_20,0.38541666666666663,0.38074866310160427,0.3851393188854489,0.38235294117647056,0.38235294117647056
lightgcn_classification_best_50,0.38541666666666663,0.38074866310160427,0.3851393188854489,0.38235294117647056,0.38235294117647056
multidae_embeddings,0,0,0,0,0
multidae_relevance,0.5746527777777778,0.5738061610108027,0.5763177998472117,0.5735294117647058,0.5735294117647058
multidae_classification_best_10,0.5868055555555556,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471
multidae_classification_best_20,0.6024305555555556,0.6031992862150277,0.6037178507766744,0.6029411764705882,0.6029411764705882
multidae_classification_best_50,0.5451388888888888,0.5444134824598237,0.546829640947288,0.5441176470588235,0.5441176470588235
