observation,0.6961805555555556,0.6897712064240649,0.7032818432412753,0.6911764705882353,0.6911764705882353
user-knn_embeddings,0.45238095238095233,0.44833680775854257,0.4504147812971342,0.45588235294117646,0.45588235294117646
user-knn_relevance,0.5,0.5004329004329006,0.5017301038062284,0.5,0.5
user-knn_classification_best_10,0.4826388888888889,0.4847345330826394,0.4843838145545925,0.4852941176470588,0.4852941176470588
user-knn_classification_best_20,0.4253472222222222,0.42684341342170673,0.42740005092946265,0.4264705882352941,0.4264705882352941
user-knn_classification_best_50,0.5,0.5004329004329006,0.5017301038062284,0.5,0.5
item-knn_embeddings,0,0,0,0,0
item-knn_relevance,0.4878472222222222,0.48473743812904785,0.4894609979998974,0.4852941176470588,0.4852941176470588
item-knn_classification_best_10,0.4600694444444444,0.4534064113185903,0.4607062984344932,0.45588235294117646,0.45588235294117646
item-knn_classification_best_20,0.4670138888888889,0.4692035488999437,0.46862745098039216,0.47058823529411764,0.47058823529411764
item-knn_classification_best_50,0.4878472222222222,0.48473743812904785,0.4894609979998974,0.4852941176470588,0.4852941176470588
most-pop_embeddings,0,0,0,0,0
most-pop_relevance,0.4236111111111111,0.4258470511492268,0.4254064310990307,0.4264705882352941,0.4264705882352941
most-pop_classification_best_10,0.5086805555555556,0.509898874804159,0.5106541261491047,0.5147058823529411,0.5147058823529411
most-pop_classification_best_20,0.5017361111111112,0.4999999999999999,0.5034722222222223,0.5,0.5
most-pop_classification_best_50,0.4236111111111111,0.4258470511492268,0.4254064310990307,0.4264705882352941,0.4264705882352941
bprmf_embeddings,0.47186147186147187,0.4696715049656226,0.47202420636955744,0.47058823529411764,0.47058823529411764
bprmf_relevance,0.4652777777777778,0.4668730650154798,0.46638655462184875,0.47058823529411764,0.47058823529411764
bprmf_classification_best_10,0.5590277777777778,0.559205500381971,0.5605536332179931,0.5588235294117647,0.5588235294117647
bprmf_classification_best_20,0.5034722222222222,0.49870129870129865,0.5052631578947369,0.5,0.5
bprmf_classification_best_50,0.4652777777777778,0.4668730650154798,0.46638655462184875,0.47058823529411764,0.47058823529411764
neumf_embeddings,0,0,0,0,0
neumf_relevance,0.5295138888888888,0.5298192004074357,0.5311418685121108,0.5294117647058824,0.5294117647058824
neumf_classification_best_10,0.5190972222222222,0.5124976100949589,0.5213501846361887,0.5147058823529411,0.5147058823529411
neumf_classification_best_20,0.5434027777777778,0.5444139952839206,0.5449452508276037,0.5441176470588235,0.5441176470588235
neumf_classification_best_50,0.5295138888888888,0.5298192004074357,0.5311418685121108,0.5294117647058824,0.5294117647058824
wrmf_embeddings,0.5887445887445888,0.5882352941176471,0.5892538833715304,0.5882352941176471,0.5882352941176471
wrmf_relevance,0.6024305555555556,0.6031992862150277,0.6037178507766744,0.6029411764705882,0.6029411764705882
wrmf_classification_best_10,0.5555555555555556,0.527413097150919,0.5680314679063114,0.5441176470588235,0.5441176470588235
wrmf_classification_best_20,0.5329861111111112,0.5281894576012224,0.5352941176470588,0.5294117647058824,0.5294117647058824
wrmf_classification_best_50,0.6024305555555556,0.6031992862150277,0.6037178507766744,0.6029411764705882,0.6029411764705882
lightgcn_embeddings,0,0,0,0,0
lightgcn_relevance,0.5555555555555556,0.527413097150919,0.5680314679063114,0.5441176470588235,0.5441176470588235
lightgcn_classification_best_10,0.5555555555555556,0.527413097150919,0.5680314679063114,0.5441176470588235,0.5441176470588235
lightgcn_classification_best_20,0.5555555555555556,0.527413097150919,0.5680314679063114,0.5441176470588235,0.5441176470588235
lightgcn_classification_best_50,0.5555555555555556,0.527413097150919,0.5680314679063114,0.5441176470588235,0.5441176470588235
multidae_embeddings,0,0,0,0,0
multidae_relevance,0.4722222222222222,0.47058823529411764,0.4738562091503268,0.47058823529411764,0.47058823529411764
multidae_classification_best_10,0.578125,0.5715888088713276,0.5819940708378842,0.5735294117647058,0.5735294117647058
multidae_classification_best_20,0.4565972222222222,0.45623544680688627,0.45836516424751717,0.45588235294117646,0.45588235294117646
multidae_classification_best_50,0.4722222222222222,0.47058823529411764,0.4738562091503268,0.47058823529411764,0.47058823529411764
