0.25,0.6811411091900519,0.6680203045685279,0.6940928270042194,0.6438356164383562,0.6812865497076024
0.50,0.693958818958819,0.6939969502575658,0.6940190490938514,0.6940203562340967,0.6940203562340967
0.75,0.693958818958819,0.6939969502575658,0.6940190490938514,0.6940203562340967,0.6940203562340967
1.0,0.7484809910132426,0.7440476190476191,0.7545271629778671,0.7338551859099804,0.7485380116959064
