original,0.7787300742879942,0.7767944936086529,0.7806324110671937,0.7729941291585127,0.7787524366471735
obfuscated perblur pred,0.9385233598692835,0.9371884346959123,0.9552845528455285,0.9197651663405088,0.9385964912280702
obfuscated perblur avg,0.9200311591587027,0.9188118811881187,0.9298597194388778,0.9080234833659491,0.9200779727095516
