original,0.8104215229215229,0.8104325699745547,0.8104325699745547,0.8104325699745547,0.8104325699745547
obfuscated perblur pred,0.8053321678321679,0.8053435114503816,0.8053435114503816,0.8053435114503816,0.8053435114503816
obfuscated perblur avg,0.8027777777777778,0.8027967476050035,0.8027971120953018,0.8027989821882952,0.8027989821882952
