observation,0.7787300742879942,0.7767944936086529,0.7806324110671937,0.7729941291585127,0.7787524366471735
user-knn_embeddings,0.4893013888625007,0.49126213592233015,0.48747591522157996,0.49510763209393344,0.48927875243664715
user-knn_relevance,0.6112913951323313,0.6274509803921569,0.6,0.6575342465753424,0.6111111111111112
user-knn_classification_best_10,0.6084015731575247,0.6277777777777778,0.5957820738137083,0.6634050880626223,0.6081871345029239
user-knn_classification_best_20,0.6181179108164079,0.6343283582089552,0.6060606060606061,0.6653620352250489,0.6179337231968811
user-knn_classification_best_50,0.6112913951323313,0.6274509803921569,0.6,0.6575342465753424,0.6111111111111112
item-knn_embeddings,0.503932893811867,0.5072604065827686,0.5019157088122606,0.512720156555773,0.5038986354775828
item-knn_relevance,0.6063686280470427,0.6181474480151229,0.5978062157221207,0.639921722113503,0.6062378167641326
item-knn_classification_best_10,0.6287671232876713,0.6381766381766382,0.6199261992619927,0.6575342465753424,0.6286549707602339
item-knn_classification_best_20,0.6316645450572834,0.638623326959847,0.6242990654205608,0.6536203522504892,0.631578947368421
item-knn_classification_best_50,0.6063686280470427,0.6181474480151229,0.5978062157221207,0.639921722113503,0.6062378167641326
most-pop_embeddings,0,0,0,0,0
most-pop_relevance,0.6317937415689776,0.65,0.616871704745167,0.6868884540117417,0.631578947368421
most-pop_classification_best_10,0.6261280945414474,0.6595744680851064,0.6029173419773096,0.7279843444227005,0.6257309941520468
most-pop_classification_best_20,0.633819086884654,0.6581818181818181,0.6146010186757216,0.7084148727984344,0.6335282651072125
most-pop_classification_best_50,0.6317937415689776,0.65,0.616871704745167,0.6868884540117417,0.631578947368421
bprmf_embeddings,0.5,0.6649316851008459,0.4980506822612086,1.0,0.4980506822612086
bprmf_relevance,0.6628845021184429,0.6717267552182163,0.6519337016574586,0.6927592954990215,0.6627680311890838
bprmf_classification_best_10,0.6026143294131059,0.6277372262773723,0.588034188034188,0.6731898238747553,0.6023391812865497
bprmf_classification_best_20,0.624034351072521,0.6458715596330276,0.6079447322970639,0.6888454011741683,0.6237816764132553
bprmf_classification_best_50,0.6628845021184429,0.6717267552182163,0.6519337016574586,0.6927592954990215,0.6627680311890838
neumf_embeddings,0,0,0,0,0
neumf_relevance,0.6376417836718409,0.6555555555555554,0.6221441124780316,0.6927592954990215,0.6374269005847953
neumf_classification_best_10,0.5917827218665096,0.6073102155576382,0.5827338129496403,0.6340508806262231,0.5916179337231969
neumf_classification_best_20,0.6173218323105276,0.6487935656836461,0.5970394736842105,0.7103718199608611,0.6169590643274854
neumf_classification_best_50,0.6376417836718409,0.6555555555555554,0.6221441124780316,0.6927592954990215,0.6374269005847953
wrmf_embeddings,0,0,0,0,0
wrmf_relevance,0.5,0.6649316851008459,0.4980506822612086,1.0,0.4980506822612086
wrmf_classification_best_10,0.5,0.6649316851008459,0.4980506822612086,1.0,0.4980506822612086
wrmf_classification_best_20,0.5,0.6649316851008459,0.4980506822612086,1.0,0.4980506822612086
wrmf_classification_best_50,0.5,0.6649316851008459,0.4980506822612086,1.0,0.4980506822612086
lightgcn_embeddings,0,0,0,0,0
lightgcn_relevance,0.5,0.6649316851008459,0.4980506822612086,1.0,0.4980506822612086
lightgcn_classification_best_10,0.5,0.6649316851008459,0.4980506822612086,1.0,0.4980506822612086
lightgcn_classification_best_20,0.5,0.6649316851008459,0.4980506822612086,1.0,0.4980506822612086
lightgcn_classification_best_50,0.5,0.6649316851008459,0.4980506822612086,1.0,0.4980506822612086
multidae_embeddings,0,0,0,0,0
multidae_relevance,0.698860030779169,0.7002909796314257,0.6942307692307692,0.7064579256360078,0.6988304093567251
multidae_classification_best_10,0.6793437577185416,0.6790243902439025,0.6770428015564203,0.6810176125244618,0.6793372319688109
multidae_classification_best_20,0.6714627705051963,0.6640079760717847,0.676829268292683,0.6516634050880626,0.6715399610136452
multidae_classification_best_50,0.698860030779169,0.7002909796314257,0.6942307692307692,0.7064579256360078,0.6988304093567251
