observation,0.7484809910132426,0.7440476190476191,0.7545271629778671,0.7338551859099804,0.7485380116959064
user-knn_embeddings,0.6939144643094637,0.6897233201581027,0.6966067864271457,0.6829745596868885,0.6939571150097466
user-knn_relevance,0.6567020690441359,0.6356107660455487,0.6747252747252748,0.6007827788649707,0.6569200779727096
user-knn_classification_best_10,0.6499059525392814,0.63103802672148,0.6645021645021645,0.6007827788649707,0.6500974658869396
user-knn_classification_best_20,0.6430262382915661,0.6179540709812108,0.6621923937360179,0.5792563600782779,0.6432748538011696
user-knn_classification_best_50,0.638225067923166,0.6202661207778914,0.6502145922746781,0.5929549902152642,0.6384015594541911
item-knn_embeddings,0.7279786445765963,0.7207207207207207,0.7377049180327869,0.7045009784735812,0.7280701754385965
item-knn_relevance,0.6566944692493302,0.6348547717842323,0.6754966887417219,0.598825831702544,0.6569200779727096
item-knn_classification_best_10,0.6324378241787472,0.6203423967774421,0.6390041493775933,0.6027397260273972,0.6325536062378168
item-knn_classification_best_20,0.6547679212661258,0.6350515463917527,0.6710239651416122,0.6027397260273972,0.6549707602339181
item-knn_classification_best_50,0.6527881747192825,0.6299376299376299,0.6718403547671841,0.5929549902152642,0.6530214424951267
most-pop_embeddings,0,0,0,0,0
most-pop_relevance,0.6248304295784014,0.6308724832214765,0.618421052631579,0.6438356164383562,0.6247563352826511
most-pop_classification_best_10,0.5924344042710847,0.5743380855397149,0.5987261146496815,0.5518590998043053,0.5925925925925926
most-pop_classification_best_20,0.6072407045009784,0.609117361784675,0.6038461538461538,0.6144814090019569,0.6072124756335283
most-pop_classification_best_50,0.6267797769460224,0.6327900287631831,0.6203007518796992,0.6457925636007827,0.6267056530214425
bprmf_embeddings,0.48431022362396214,0.47047047047047047,0.48155737704918034,0.4598825831702544,0.4844054580896686
bprmf_relevance,0.6220394049360667,0.640074211502783,0.6084656084656085,0.675146771037182,0.621832358674464
bprmf_classification_best_10,0.606429426405487,0.6238361266294227,0.5950266429840142,0.6555772994129159,0.6062378167641326
bprmf_classification_best_20,0.6073927003970893,0.6237161531279178,0.5964285714285714,0.6536203522504892,0.6072124756335283
bprmf_classification_best_50,0.6230330781068911,0.6426592797783933,0.6083916083916084,0.6810176125244618,0.6228070175438597
neumf_embeddings,0,0,0,0,0
neumf_relevance,0.6395835312446564,0.6567717996289425,0.6243386243386243,0.6927592954990215,0.6393762183235867
neumf_classification_best_10,0.6004597875857351,0.6065259117082533,0.5951035781544256,0.6183953033268101,0.6003898635477583
neumf_classification_best_20,0.6131571447570916,0.6215443279313632,0.6059479553903345,0.6379647749510763,0.6130604288499025
neumf_classification_best_50,0.6327342161761633,0.6479925303454716,0.6196428571428572,0.6790606653620352,0.6325536062378168
wrmf_embeddings,0.48431782341876767,0.47152847152847155,0.4816326530612245,0.461839530332681,0.4844054580896686
wrmf_relevance,0.6442023065377235,0.638971315529179,0.646,0.6320939334637965,0.6442495126705653
wrmf_classification_best_10,0.6062774305093763,0.609284332688588,0.6022944550669216,0.6164383561643836,0.6062378167641326
wrmf_classification_best_20,0.6285695286227272,0.6193806193806194,0.6326530612244898,0.6066536203522505,0.6286549707602339
wrmf_classification_best_50,0.6509984230425778,0.6434262948207171,0.6551724137931034,0.6320939334637965,0.6510721247563352
lightgcn_embeddings,0,0,0,0,0
lightgcn_relevance,0.48431022362396214,0.47047047047047047,0.48155737704918034,0.4598825831702544,0.4844054580896686
lightgcn_classification_best_10,0.48431022362396214,0.47047047047047047,0.48155737704918034,0.4598825831702544,0.4844054580896686
lightgcn_classification_best_20,0.48237607584595216,0.47058823529411764,0.4796747967479675,0.461839530332681,0.4824561403508772
lightgcn_classification_best_50,0.48431782341876767,0.47152847152847155,0.4816326530612245,0.461839530332681,0.4844054580896686
multidae_embeddings,0,0,0,0,0
multidae_relevance,0.7007409799935402,0.696939782823297,0.703187250996016,0.6908023483365949,0.7007797270955166
multidae_classification_best_10,0.6559971880759219,0.6595949855351977,0.6501901140684411,0.6692759295499021,0.6559454191033138
multidae_classification_best_20,0.7008017783519844,0.7016520894071915,0.696911196911197,0.7064579256360078,0.7007797270955166
multidae_classification_best_50,0.6997625064123268,0.6956521739130435,0.7025948103792415,0.6888454011741683,0.6998050682261209
